Timestamp,PM2.5,Temperature,Humidity,Soil_Moisture,Biodiversity_Index,Nutrient_Level,Water_Quality,Air_Quality_Index,Pollution_Level,Soil_pH,Dissolved_Oxygen,Chemical_Oxygen_Demand,Biochemical_Oxygen_Demand,Total_Dissolved_Solids,Ecological_Health_Label
2018-08-21 15:00:00,18.179881733792726,20.590040058989633,34.85096235799013,8.874979988782544,13,0,0,81.66401610181848,Low,7.827572227224763,7.202822265348695,163.07476682249245,180.9114827968829,370.33409348749336,Ecologically Healthy
2018-08-21 16:00:00,89.50673070230397,14.703260999295974,44.64745504567718,26.223756823876986,13,100,0,76.7724652430052,Low,8.480811775645986,5.650771253705269,114.6603636924783,92.28818038835354,141.5367527155757,Ecologically Healthy
2018-08-21 17:00:00,8.54516824087272,20.987013763000185,78.75014142339278,48.64507820062991,10,100,0,61.26627901210844,Moderate,7.737653931161452,6.640454733706532,189.27756254572188,40.43973884525385,379.7194145335734,Ecologically Healthy
2018-08-21 18:00:00,107.4101253606053,23.835469720855478,43.20062961249736,8.965494319793745,15,50,0,104.83029994655182,Moderate,7.880785569082722,7.4287654745224385,197.3749003919535,16.565402060809696,336.40087384517096,Ecologically Stable
2018-08-21 19:00:00,51.26508680333869,24.10247083909063,67.37874783890229,36.43648042945462,15,50,0,106.57838676080785,Low,6.45903629480813,4.958015052397183,124.40052708674668,61.76184924510322,70.0653694480367,Ecologically Degraded
2018-08-21 20:00:00,330.5534825054641,17.313419346456485,64.68964980533724,20.31431538060677,9,0,1,96.54704127784058,Low,7.505181089415192,4.643618853380302,50.736975266878204,73.02176806662058,489.95379368334704,Ecologically Healthy
2018-08-21 21:00:00,84.9649751614119,16.043573829401666,58.69985540655776,20.569689917320364,8,100,0,70.41405666427553,Moderate,5.449925923427348,4.781177179055815,81.02812639884834,190.44847739023228,419.34492899643647,Ecologically Healthy
2018-08-21 22:00:00,126.21911678777184,19.38271214744492,77.50806863404617,35.043983594369024,12,0,0,112.8855695226033,Low,5.89264653754356,8.761914337127303,246.80733696985692,51.93445496789253,84.3889117681414,Ecologically Stable
2018-08-21 23:00:00,47.545632058509476,28.021119076022362,55.243186441566166,44.375199551438484,14,0,0,95.65208925144617,Moderate,5.490637970931748,4.443984570261328,44.9313222468381,13.493038106207056,78.74486085311449,Ecologically Healthy
2018-08-22 00:00:00,182.10252960039966,19.485135607023416,83.97962686039924,45.203539161941045,7,50,0,113.50849168274712,Low,7.798416278695923,8.141811484681346,153.0843230982905,128.5046825844024,250.8740083504326,Ecologically Healthy
2018-08-22 01:00:00,192.00776474200154,21.191379444861283,53.86441868828625,24.727951523475365,10,0,0,74.53300174603945,High,5.856080921369073,5.765159968255853,92.79839787363203,40.55216582203551,351.018053893462,Ecologically Healthy
2018-08-22 02:00:00,162.42296257126918,23.03069846028449,54.35033680382631,20.236008037923988,11,100,0,93.43380404947703,High,6.466684791836411,8.245170062019888,249.90330718048122,37.927625273497156,238.794013096978,Ecologically Healthy
2018-08-22 03:00:00,290.5387108146623,22.46400233951407,52.65678455995946,19.14294073107265,12,0,1,90.3790480445125,Low,8.009865760713385,6.724641094189248,15.066871327314246,16.780194393241366,66.85458872525662,Ecologically Healthy
2018-08-22 04:00:00,32.12060114871961,23.342171361615872,75.8393013155605,16.619075973306515,10,150,1,103.66606215519172,Low,8.472798787353488,3.643506037754679,132.31742919523163,149.73464914820374,272.6476992948594,Ecologically Healthy
2018-08-22 05:00:00,132.99313620778258,19.701040928216486,43.67531399926972,62.998743389170855,10,0,0,87.48294969019565,Moderate,5.6575004918578,6.696379153516796,98.8078731243685,75.40578260220315,305.37249951664694,Ecologically Degraded
2018-08-22 06:00:00,43.50719581181028,19.413410351310425,75.69269400825426,9.066277912715309,10,50,0,77.78827769091075,Low,6.311954485219312,10.263670657808381,5.29900796896513,83.13185277194681,274.62070501163504,Ecologically Healthy
2018-08-22 07:00:00,33.45888672799157,17.391387972526317,36.758455902576856,77.93460812993996,7,50,0,120.21978900255573,Low,6.507193411412302,7.217640712278587,106.611189955651,83.54427007734057,78.06385941252347,Ecologically Degraded
2018-08-22 08:00:00,81.40565698904247,21.877389716633747,71.47438599396739,46.884024444483444,16,100,3,82.9370668284053,High,5.037350442711143,7.109955278112859,210.57858134033552,58.57480039240335,120.51533255470548,Ecologically Healthy
2018-08-22 09:00:00,99.91832987188043,29.806969892639636,67.09768005511233,24.321718725910497,13,50,1,84.4989844575304,Moderate,8.3452516572369,6.0996841943288835,243.35649356453948,20.802180748623233,485.6174514102633,Ecologically Critical
2018-08-22 10:00:00,76.99966310127597,25.10258203484925,92.87817289739982,8.765112343171793,10,0,1,79.57799250684846,High,8.323353358034012,6.052899116367349,118.31826658974735,100.35134309444014,81.76685318008103,Ecologically Stable
2018-08-22 11:00:00,25.21613607979889,15.585187964740467,69.63863654949438,28.680101667084156,7,100,1,96.3324224517243,Low,6.60185640589159,4.3803525856660475,145.644197736608,86.64471471822279,499.6261833789958,Ecologically Healthy
2018-08-22 12:00:00,87.76889394553444,22.43902445767285,30.85139395970024,13.934958918404961,10,100,0,110.18684049499541,Low,7.162673518141862,9.453265260260517,173.6703393840395,48.025059994444085,237.14912681306993,Ecologically Healthy
2018-08-22 13:00:00,82.3386784034719,18.265978383360892,62.60473113273023,39.362830677490344,17,0,1,106.20079007818829,Moderate,5.679408328963576,4.8879013313183,220.55915948867764,179.3999787393476,307.4784473607231,Ecologically Stable
2018-08-22 14:00:00,34.70732023232334,18.6509888287664,38.59087457358093,20.080313163943224,15,50,0,79.67907639490888,Moderate,7.29986311105752,4.862897110252904,97.37716169810984,173.320534301343,137.64519492688055,Ecologically Healthy
2018-08-22 15:00:00,216.92479333310524,21.831685703607278,50.41514331507626,5.960751699810755,8,50,0,112.02742397930494,Moderate,8.37428710672646,8.801979504630962,144.53224462481043,1.2156807380211632,76.24182252765321,Ecologically Healthy
2018-08-22 16:00:00,273.2332714034063,18.191861334590886,44.080906176805755,23.55493466782443,9,50,1,88.48110276301966,Low,8.337616935649459,7.135915964201489,192.35104598286316,105.77084714879132,476.147073795043,Ecologically Healthy
2018-08-22 17:00:00,92.08198026204295,18.82329224595909,99.9383498605585,12.636930341051833,7,0,0,90.78854750014918,Low,6.019784615221692,7.88572812733275,200.49425363127864,57.49607481908006,447.82251364504407,Ecologically Healthy
2018-08-22 18:00:00,4.193169395381764,15.388235456902269,83.11888328757296,1.426699803366245,11,100,0,88.02314859233749,High,6.849077321743305,6.003001904377536,29.937003989806964,35.40695260681601,416.9639914753124,Ecologically Healthy
2018-08-22 19:00:00,83.08427284665869,19.848527491675878,36.05572950548467,76.8171978562706,9,100,0,152.69217278953442,Low,5.472369578611363,4.488372575676019,295.5469389202384,79.21261251881985,105.04251086388278,Ecologically Stable
2018-08-22 20:00:00,175.63049503745435,20.345120959389934,82.99302219868707,28.681519030027246,13,150,0,114.13562332262484,Moderate,5.587631227774993,8.057675484251963,120.94021169479056,147.06069426178868,52.14200899993854,Ecologically Degraded
2018-08-22 21:00:00,84.56803234796479,23.31336189004407,60.606674772638584,42.78249802410562,10,50,1,98.81887798748001,Moderate,6.8982495160164685,5.990510656240821,248.6058267076595,164.92808830407833,188.53664033234148,Ecologically Healthy
2018-08-22 22:00:00,76.47671559032922,11.257879752772826,87.68763039611088,18.306963688778158,8,0,0,112.29777847801232,Low,7.3172820437107315,5.458015645671283,137.9776431033304,148.7198818848503,107.39639112634292,Ecologically Healthy
2018-08-22 23:00:00,134.69713465884888,21.378153277020246,43.12642337457721,41.77078530307911,7,50,0,88.01236046762054,Low,8.475861975546469,8.46263710025015,116.49136704363082,158.7969094874774,349.1468919734496,Ecologically Healthy
2018-08-23 00:00:00,333.210651034494,15.01700033170204,85.05431018354847,9.792769530885623,11,0,0,117.92330938613128,Low,6.214203547149859,5.621797454256827,156.3378609296086,170.71151912901573,412.87775144734957,Ecologically Stable
2018-08-23 01:00:00,106.89520758954032,9.074747787971306,42.46555250605197,49.832383321985745,14,0,1,98.65027957279764,Moderate,6.649091651445368,7.779139962595112,227.2415008327429,129.1892257998572,90.84645655474866,Ecologically Healthy
2018-08-23 02:00:00,92.80345448784915,25.449870150443637,81.66263979211026,3.892283934853717,8,50,0,122.49972798242949,Moderate,7.416391702541585,6.7691601177835246,103.56122141839545,36.4507965621796,215.76148398233082,Ecologically Healthy
2018-08-23 03:00:00,202.27763212894118,22.000491739796015,84.14441995981221,25.08944155667214,11,100,0,102.5719438773531,Moderate,7.47356878727553,7.385005733071176,176.87257552503738,64.48142124433093,92.52508856854658,Ecologically Critical
2018-08-23 04:00:00,116.69205984596265,29.214196669997502,57.20441161959198,17.65109206595557,11,50,0,95.86443152300988,Low,6.522689345783082,7.219757842659791,168.05218455428025,91.49769991485064,391.7295852789649,Ecologically Healthy
2018-08-23 05:00:00,251.6767831418267,22.421618873601613,49.03111713555429,52.697557566140986,11,50,1,83.05803223480012,Low,6.754026008528827,5.677462922719798,285.6385139361041,99.86381182922202,131.960330368744,Ecologically Healthy
2018-08-23 06:00:00,34.0637888788898,23.669335635965492,67.28996335401304,17.10793906580504,11,50,0,89.31035402043372,Low,8.2684668834635,5.402913195577213,171.19109088449147,11.796432212676923,197.67074091133352,Ecologically Healthy
2018-08-23 07:00:00,34.50210864942776,11.228723399970708,58.9346424067883,58.20785139604434,8,0,0,96.80939107551688,High,7.994015999796586,6.420754684602419,8.021624419624096,6.923888126328448,394.1202629475919,Ecologically Healthy
2018-08-23 08:00:00,40.93069212128805,23.85779170416711,83.10263780420686,61.22706204821097,6,0,2,63.21551343376111,Low,6.019638362277769,5.241419323018375,242.23281808724906,162.4682887825385,354.5245006124764,Ecologically Healthy
2018-08-23 09:00:00,155.03635550462096,19.598253814557324,95.20855023920943,30.111991698571668,13,0,0,86.32442467306782,Low,8.086318614104636,7.771906212687573,190.1222845786171,84.16471691595797,421.3657744042472,Ecologically Stable
2018-08-23 10:00:00,107.33556642584546,18.52863780128173,55.82784810488765,20.582077811647036,10,100,0,92.5661575098888,Moderate,5.355660910734016,7.3743765166451745,25.588309502787098,7.203717086061445,406.1012875554229,Ecologically Healthy
2018-08-23 11:00:00,68.10704780743303,21.77349000673186,35.80373451973388,25.5287711500869,12,0,0,129.15270242791766,Low,5.143684548912738,4.07195762553018,54.328155725521476,153.8210799455781,12.087085818010879,Ecologically Healthy
2018-08-23 12:00:00,107.89528926307203,21.237393366741962,73.7239690096556,24.321283177579165,8,100,2,99.10576862354317,Moderate,7.805272793425068,5.8951725925317096,80.33085713758355,138.24870047608363,111.45153313679718,Ecologically Stable
2018-08-23 13:00:00,171.19388389566203,18.126339877951594,95.94392099863015,56.01565881885288,12,50,1,74.58718332969357,Low,6.83591817494855,8.859302493927903,175.57220053440435,1.7651755570806005,481.0339958715592,Ecologically Healthy
2018-08-23 14:00:00,65.25874430827511,25.03982130274116,34.11617290644767,10.19408455180672,12,0,0,96.49015057783073,Low,5.113772243651923,8.06292719388582,211.72401831415115,148.03463350689987,294.4182268115042,Ecologically Healthy
2018-08-23 15:00:00,142.3047579892733,18.89654981026552,56.05531206165527,42.71347674958746,7,50,0,77.86390269244083,Low,6.185891792512319,7.296500420826926,242.74013486657725,26.72071527435451,204.88906300273968,Ecologically Critical
2018-08-23 16:00:00,59.00332518229856,29.915802723189692,57.20423690298483,3.874583303341354,8,0,0,122.06496062966667,Low,6.8600068514479835,6.126099483181047,283.24226252437444,82.0035353986454,474.5126002696935,Ecologically Healthy
2018-08-23 17:00:00,19.226975880518513,19.26418588306362,33.44855889578611,46.58844280912191,8,0,1,79.56758073391973,Low,7.529323034980307,3.660246817462381,39.49332368345044,112.85292743598609,146.5180456378965,Ecologically Healthy
2018-08-23 18:00:00,84.63202007714438,20.498986364239055,74.27533605186254,41.00357991537052,17,50,0,117.18402608934502,Moderate,5.773766123481898,7.107402952773069,214.75620444993737,69.22052614585998,66.92729141227721,Ecologically Stable
2018-08-23 19:00:00,16.716565184865747,21.259382773691392,47.30878316110708,26.29546085634139,10,100,0,71.49019357078723,Low,7.359243639995803,8.241797708322308,151.97813510236878,71.7291258105317,8.450216641771757,Ecologically Stable
2018-08-23 20:00:00,64.45501014018392,17.489521873513354,77.01277127357349,48.66003005816522,13,150,1,109.64469111652,High,7.622792052987569,9.15809921766515,16.97858343193308,165.37249833682148,342.41572164795144,Ecologically Critical
2018-08-23 21:00:00,93.50285166689176,24.81705272349663,56.18843128211455,33.13531239415719,9,50,0,88.94215064527803,Low,5.279334380380497,4.973356012916704,175.5921093178651,67.11568896069049,10.132399221342625,Ecologically Stable
2018-08-23 22:00:00,41.23231461373486,24.3952027892974,58.96374289170625,39.86199141313591,9,100,0,131.3633090112825,Low,7.837370329861001,6.312845688205082,154.14823830336556,163.78800234642307,280.98973734504074,Ecologically Stable
2018-08-23 23:00:00,126.94668792940675,11.187687715892102,88.28999133390077,20.276118302243884,12,0,0,112.26090366327546,Low,6.357253239487823,8.828587848635442,101.0195435551705,119.17975060123955,456.3464455453141,Ecologically Stable
2018-08-24 00:00:00,69.44698211244133,12.909713773225308,57.734506426490356,25.992193435847582,15,100,0,109.11246451412856,High,7.385444456955586,9.581264207814048,110.7285044456071,125.63812421172382,171.20768202403386,Ecologically Degraded
2018-08-24 01:00:00,129.7429307341696,9.776294567648344,87.44308238009847,24.395689918414142,12,0,3,122.42238439936227,Low,6.856877245531027,7.48466107968105,80.71791663970389,152.44238406314417,36.05693697127382,Ecologically Degraded
2018-08-24 02:00:00,82.41565120316083,15.475130661566467,85.16962884338301,62.713840621645375,8,0,0,99.77297014529212,High,6.5999710471367266,8.80352530358566,0.9737921552779527,64.33173500480936,345.2577079360718,Ecologically Healthy
2018-08-24 03:00:00,71.28244962405877,13.392958852109757,43.16479946610938,22.056146809339214,17,100,0,99.86448813150811,Low,8.243027843734904,9.334971558809833,295.36690421234977,52.33010252087995,465.93681780027407,Ecologically Stable
2018-08-24 04:00:00,41.50946290793545,18.868607726509936,96.63456177191955,62.67776971038897,9,0,0,101.70585779059147,Moderate,5.916040908589035,7.881366467987656,86.92903631121675,62.75135965254255,208.03947349660956,Ecologically Healthy
2018-08-24 05:00:00,85.59787193956517,22.641395691943462,47.90253682075346,21.138866084166867,11,50,0,95.37081341113314,Low,6.647957189628324,2.336861383413522,93.1595256880249,13.686717901192825,368.4789345628,Ecologically Stable
2018-08-24 06:00:00,94.05821070467198,33.015244265566224,68.40292552494,38.966094150534296,16,0,0,101.89008685717562,Low,5.359394713504182,7.960547104799023,299.07163184023966,145.00908394502602,405.96185250509694,Ecologically Degraded
2018-08-24 07:00:00,109.10466577832129,14.874521304351331,33.00177569082713,26.370689640666633,7,0,0,82.49647993857705,Low,7.928342701115073,7.29005639174243,58.880876218651444,141.73818785098138,64.805900927707,Ecologically Healthy
2018-08-24 08:00:00,101.56056126452555,22.67231011767236,82.53885582162103,49.76525383853117,7,50,0,46.76431458697249,High,7.970383998664122,5.927109951375308,253.60844739549262,2.899052341826369,267.90238194350496,Ecologically Healthy
2018-08-24 09:00:00,24.896778981525106,28.019483404304182,60.74650742907424,33.30523137853202,11,50,0,72.53904625582692,Low,8.213408993255511,8.032225282353908,87.07448844994046,49.82659713112183,89.62632240549506,Ecologically Stable
